Date,Open,High,Low,Close,SMA1,SMA2,Signal
1962-11-12,1.161720002076806,1.1887369498595728,1.161720002076806,1.187147617340088,1.1369826528761122,1.114406168460846,0.0
1962-11-13,1.1871474334339422,1.193504421517398,1.165692925453186,1.165692925453186,1.142306129137675,1.115346650282542,0.0
1962-11-14,1.1672813029295994,1.193503445271706,1.1672813029295994,1.1903247833251953,1.1523967186609905,1.1187809771961637,0.0
1962-11-15,1.1903253078912497,1.205820211845974,1.1839686632156372,1.1839686632156372,1.1596625910864935,1.1230979826715257,1.0
1962-11-16,1.18396902428691,1.2030396461486816,1.172844381197671,1.2030396461486816,1.1671936909357707,1.129379305574629,1.0
1962-11-19,1.2030396771476897,1.2030396771476897,1.1823797225952148,1.1823797225952148,1.1709019740422566,1.136807872189416,0.0
1962-11-20,1.1887361852079716,1.2026417559447058,1.1887361852079716,1.1962847709655762,1.1762434111701117,1.1432435578770108,0.0
1962-11-21,1.1962846506853362,1.2070118983586742,1.1903250560146137,1.199065923690796,1.1840128766165838,1.150098568863339,0.0
1962-11-23,1.1990668520915055,1.2332350015640259,1.192709862829516,1.2332350015640259,1.1934598949220445,1.1600876582993402,0.0
1962-11-26,1.2332347011678706,1.2546890942302702,1.2284670456351292,1.2356184720993042,1.1988455454508464,1.1679140991634793,0.0
1962-11-27,1.2356189448147488,1.2578682398192882,1.2284675156146243,1.2546895742416382,1.2087340619828966,1.1755200955602858,0.0
1962-11-28,1.2570731300823896,1.2745546494756892,1.2570731300823896,1.263430118560791,1.216856877009074,1.1846267978350322,0.0
1962-11-29,1.2634298433422086,1.2745543718338013,1.2610459589733645,1.2745543718338013,1.2269219557444255,1.1932922734154596,0.0
1962-11-30,1.2745534844631607,1.2769373671722963,1.2626344119268351,1.2666072845458984,1.2339850266774495,1.20058935880661,0.0
1962-12-03,1.253895280370918,1.253895280370918,1.2403867457912257,1.2443598508834839,1.2408717075983684,1.2058868408203125,0.0
1962-12-04,1.247537255959364,1.274156685647679,1.247537255959364,1.2721703052520752,1.2493034336302016,1.2127734224001567,0.0
1962-12-05,1.2721701832181098,1.2904460178029074,1.2674025297164915,1.2674025297164917,1.256896389855279,1.2204546332359314,0.0
1962-12-06,1.2674020636753223,1.283294122500495,1.2650181809661867,1.2666072845458984,1.2606044212977092,1.2270321581098769,0.0
1962-12-07,1.2666084422951598,1.2801168580981945,1.263430118560791,1.263430118560791,1.2636946042378743,1.2312700748443604,0.0
1962-12-10,1.2634294676121194,1.273759213348993,1.236412763595581,1.236412763595581,1.2616638474994235,1.2351989547411601,0.0
1962-12-11,1.2364133592626265,1.2475377761354896,1.227672599858383,1.2316457033157349,1.2581322458055284,1.2374945614073012,0.0
1962-12-12,1.2380019717215873,1.2538942655586047,1.2380019717215873,1.2515103816986084,1.2555718024571736,1.2412468791007996,0.0
1962-12-13,1.2515110757262289,1.2578680649882183,1.2316458963359058,1.2332350015640259,1.2518637710147433,1.2429243988460965,0.0
1962-12-14,1.2332348824474662,1.241975642377279,1.2252887887248594,1.2380025386810303,1.2511574029922485,1.2460145552953084,0.0
1962-12-17,1.2380024177969453,1.2459486244135398,1.220521013314173,1.2236994504928589,1.2457717524634466,1.2475375930468242,0.0
1962-12-18,1.2236990720397778,1.234029160180543,1.2125746590247013,1.2149584293365479,1.2399446301990085,1.2484205100271437,0.0
1962-12-19,1.2149586610623928,1.2475375814470022,1.2149586610623928,1.2463456392288208,1.2376933362748888,1.249148878786299,0.0
1962-12-20,1.2463456392288208,1.261840547055582,1.2463456392288208,1.2463456392288208,1.2357950607935588,1.2497448325157166,0.0
1962-12-21,1.2463454056546843,1.250715897525577,1.2244937419891357,1.2244937419891357,1.2344707250595093,1.2480672862794664,0.0
1962-12-24,1.2328377201225647,1.252305507659912,1.2328377201225647,1.252305507659912,1.236766258875529,1.2474492523405287,0.0
1962-12-26,1.252304933872048,1.2618402419723551,1.246742727648455,1.2515103816986084,1.236766258875529,1.2461690306663513,0.0
1962-12-27,1.2515107148423437,1.2578677022712412,1.2380023012694739,1.2427699565887451,1.23782569832272,1.2448447346687317,0.0
1962-12-28,1.242769482577067,1.2491263539114854,1.2411803784132882,1.2475371360778809,1.2388850980334811,1.2450212505128648,0.0
1962-12-31,1.2475364914801554,1.2546879112013498,1.2380011894053848,1.2395904064178467,1.2406507598029242,1.2432112561331854,0.0
1963-01-02,1.2395915384028724,1.2395915384028724,1.2213154692351194,1.2229048013687134,1.2415336900287204,1.2407391601138644,0.0
1963-01-03,1.2252881377528115,1.2602510452270508,1.2252881377528115,1.2602510452270508,1.2430787351396348,1.2403860357072618,0.0
1963-01-04,1.261839747428894,1.2737588210480046,1.261839747428894,1.261839747428894,1.2448003027174208,1.2402976817554898,0.0
1963-01-07,1.2618402419723551,1.2737593202628195,1.2491264978386123,1.2515103816986084,1.247802151574029,1.2411364383167691,0.0
1963-01-08,1.2618406697653075,1.2825006246566772,1.2618406697653075,1.2825006246566772,1.2511571645736694,1.2439617117245991,0.0
1963-01-09,1.2825008404136324,1.2952144773265837,1.2753492988758324,1.2832953929901123,1.2546888324949477,1.2457275456852384,0.0
1963-01-10,1.2864727796255218,1.2999809568856178,1.2864727796255218,1.2920349836349487,1.2601627243889704,1.2489942113558452,0.0
1963-01-11,1.2920357227342125,1.296008825302124,1.2840896312682484,1.296008825302124,1.2655484676361084,1.2522167828347948,0.0
1963-01-14,1.2960091389237778,1.3182582004125347,1.2960091389237778,1.3166688680648804,1.2741127411524455,1.257381750477685,0.0
1963-01-15,1.3166682109802035,1.3285872882802947,1.311106005218782,1.31905198097229,1.2847957611083984,1.2631647255685594,0.0
1963-01-16,1.3174633931196456,1.3174633931196456,1.2936251175632894,1.2983927726745605,1.2890337308247883,1.2660562329822116,0.0
1963-01-17,1.3007770754693995,1.3182584846947139,1.3007770754693995,1.3150800466537476,1.2949493196275499,1.2698748111724854,0.0
1963-01-18,1.3150794267090553,1.3206416338236977,1.304749337440781,1.3111063241958618,1.3015710910161336,1.2746866212950811,0.0
1963-01-21,1.311106800812247,1.3158744573593137,1.2983931636899673,1.315874457359314,1.30527929464976,1.2782182296117146,0.0
1963-01-22,1.315874043535807,1.3309715610186166,1.315874043535807,1.3182579278945923,1.3091640207502577,1.2819264266226027,0.0
1963-01-23,1.3182582004125347,1.3238202952798948,1.3142849832132848,1.3166688680648804,1.31190111902025,1.2860319217046101,0.0
1963-01-24,1.316668619479194,1.3301770325247932,1.3158740671252633,1.3222310543060303,1.3148147000206842,1.2901815838283963,0.0
1963-01-25,1.3222316827612952,1.330177664756775,1.315874692559058,1.330177664756775,1.3163156774308946,1.29521420929167,0.0
1963-01-28,1.334148997049866,1.3492465019226074,1.334148997049866,1.3492465019226074,1.3196706242031522,1.3022331926557753,0.0
1963-01-29,1.34924730933561,1.34924730933561,1.3397120014983845,1.3405065536499023,1.3243499332004123,1.3066918320126004,0.0
1963-01-30,1.3405070865534714,1.3420964188279993,1.3285878901836787,1.3333555459976196,1.3263805442386203,1.3106649319330852,0.0
1963-01-31,1.3333558113567796,1.347658895315026,1.3285881545939986,1.3468643426895142,1.3303536574045818,1.3159623742103577,0.0
1963-02-01,1.3468643426895142,1.3504400568441242,1.3444804574731721,1.3468643426895142,1.3337969779968262,1.319538136323293,0.0
1963-02-04,1.346864498400437,1.34845383117501,1.334150745563185,1.3357398509979248,1.3357394138971965,1.3224517173237271,0.0
1963-02-05,1.3360564445663146,1.3408252318979599,1.327313838336919,1.3384408950805664,1.3381585280100505,1.3250298235151503,0.0
1963-02-06,1.3384409251166518,1.347183758935963,1.3296982049942017,1.3296982049942017,1.3389882114198473,1.3269014557202656,0.0
1963-02-07,1.332083821296692,1.3432108880275742,1.332083821296692,1.332083821296692,1.339200006590949,1.327757842010922,0.0
1963-02-08,1.3320822679059137,1.3400301309605416,1.3289028498116757,1.335261344909668,1.3376461002561781,1.328658362229665,0.0
1963-02-11,1.335262392212175,1.3376468439562514,1.3281092643737793,1.3281092643737793,1.3362686236699421,1.3303092784351773,0.0
1963-02-12,1.3281098263644378,1.3304941654205322,1.3138034509369763,1.3304941654205322,1.3359506924947102,1.3311656183666654,0.0
1963-02-13,1.330494172947247,1.3352629647833785,1.327315092086792,1.327315092086792,1.3337785535388522,1.3320661054717169,0.0
1963-02-14,1.3277117799518219,1.3376468439562514,1.3277117799518219,1.3281092643737793,1.331694655948215,1.3327458169725206,0.0
1963-02-15,1.3281097339234818,1.334468122559788,1.327314992192422,1.3312888145446777,1.3312000963422987,1.3334697551197476,0.0
1963-02-18,1.3312885420530853,1.333672880455189,1.3281094620825917,1.3285069465637207,1.3300963242848713,1.334127426147461,0.0
1963-02-19,1.3285060025831745,1.329698114088695,1.316981234758131,1.3177762031555176,1.3287716574139066,1.3338799344168768,0.0
1963-02-20,1.3145982739921027,1.3145982739921027,1.3018816076453383,1.3066504001617432,1.3259457217322455,1.3325728641615973,0.0
1963-02-21,1.306649473693852,1.306649473693852,1.2907533962131559,1.304265022277832,1.3225016858842638,1.330073893070221,0.0
1963-02-25,1.3034695216837013,1.3034695216837013,1.2843942642211914,1.2843942642211914,1.3176444636450872,1.3269565436575148,0.0
1963-02-26,1.2843951843412,1.301086003941621,1.2804211363613258,1.2931379079818726,1.3134937683741252,1.3247222304344177,0.0
1963-02-27,1.2931380880028422,1.3006887006279082,1.2875745564927934,1.2883692979812622,1.3091664579179552,1.3214725057284038,0.0
1963-02-28,1.2883688794949089,1.289163848119002,1.2684989843742336,1.270883321762085,1.3028080198499892,1.3172513378991022,0.0
1963-03-01,1.270883746593894,1.2828057786091118,1.2629358768463135,1.2629358768463135,1.2952132489946153,1.313206672668457,0.0
1963-03-04,1.2716782733788579,1.2859846411634681,1.2716782733788579,1.2828055620193481,1.290135317378574,1.3101158208317227,0.0
1963-03-05,1.2828057149719994,1.2828057149719994,1.2764472148349035,1.2772421836853027,1.285631537437439,1.3072015974256728,0.0
1963-03-06,1.2772416572333143,1.287176489830017,1.2724728693687744,1.287176489830017,1.2834677696228027,1.304706745677524,0.0
1963-03-07,1.2923426916714247,1.302675007967566,1.2923426916714247,1.299495816230774,1.2829378578397963,1.30271977186203,0.0
1963-03-08,1.2994972258689819,1.3026764210544268,1.2939338048399356,1.298702597618103,1.2845276726616754,1.3010860681533813,0.0
1963-03-11,1.298701605926576,1.3058547327831889,1.2971118958507715,1.2979066371917725,1.2850575314627752,1.2992756499184503,0.0
1963-03-12,1.2979066101827998,1.302675399220272,1.2947274174911516,1.2971118688583374,1.2860289282268949,1.297597693072425,0.0
1963-03-13,1.2971114792766125,1.304264603835962,1.2971114792766125,1.299495816230774,1.2892080942789714,1.2960080570644803,0.0
1963-03-14,1.2994966871112028,1.3145978011328074,1.2955226379285019,1.3034708499908447,1.2937119801839192,1.2944626145892673,0.0
1963-03-15,1.3034711090975388,1.3153930316216238,1.298702317348512,1.3138034343719482,1.297156188223097,1.2936457528008356,0.0
1963-03-18,1.3138026269624936,1.3209557533415326,1.3010858567802968,1.3018805980682373,1.2998937898212009,1.29276266362932,0.0
1963-03-19,1.3018811393602117,1.306649930161288,1.2987020591897684,1.3034708499908447,1.301704274283515,1.2925860219531589,0.0
1963-03-20,1.3050603270137482,1.3201616696729623,1.3050603270137482,1.3161876201629639,1.3035589191648695,1.293248388502333,0.0
1963-03-21,1.316187411768285,1.319366491697203,1.3066498308907342,1.3074445724487305,1.3045302497016058,1.2945289611816406,0.0
1963-03-22,1.3074448059157466,1.318572099290127,1.3066500642158354,1.316982388496399,1.3066497776243422,1.2958536545435588,0.0
1963-03-25,1.316981939129688,1.32095598736412,1.314597487449646,1.314597487449646,1.3085926241344876,1.2973107761806912,0.0
1963-03-26,1.316188241820382,1.3289049106465984,1.316188241820382,1.3233414888381958,1.31124214331309,1.3002251187960308,0.0
1963-03-27,1.3281085793770975,1.3384408950805664,1.3281085793770975,1.3384408950805664,1.3151277038786147,1.304419842031267,0.0
1963-03-28,1.338441464171673,1.3455945913621457,1.3352622712654836,1.337646722793579,1.3177769581476848,1.307466573185391,0.0
1963-03-29,1.3376461540403881,1.3424149413720334,1.3352617035261363,1.3384408950805664,1.3218392133712769,1.3108665015962389,0.0
1963-04-01,1.3384408950805664,1.3408252318979599,1.3360564445663146,1.3384408950805664,1.3257247739368014,1.3137145241101582,0.0
1963-04-02,1.3384421593407991,1.342416209386058,1.327315092086792,1.327315092086792,1.3269611597061157,1.3152600394354925,0.0
1963-04-03,1.3289035942028138,1.3440049290348999,1.3289035942028138,1.3424153327941895,1.3308467997445002,1.317688524723053,0.0
1963-04-04,1.3511582954415209,1.3666568886634138,1.3511582954415209,1.3634774684906006,1.3360129197438557,1.321331348684099,0.0
1963-04-05,1.3662599413642533,1.4052050113677979,1.3662599413642533,1.4052050113677979,1.3460804224014282,1.327336523267958,0.0
1963-04-08,1.413947269834755,1.4330225398530096,1.413947269834755,1.4294458627700806,1.3578697972827487,1.3345559702979193,0.0
1963-04-09,1.4294459375726571,1.432227873469558,1.4083839268201166,1.413947343826294,1.3662594026989408,1.3406935532887776,0.0
1963-04-10,1.413947717790191,1.417126911517623,1.38930902325106,1.4063971042633057,1.3738983339733548,1.3458376460605197,0.0
1963-04-11,1.4063974999174358,1.4290492331736437,1.3996417397703154,1.4187169075012207,1.382817890908983,1.35232855214013,0.0
1963-04-15,1.4187167671992043,1.4274597220900325,1.408384556245539,1.4179221391677856,1.3916491402520075,1.3586869570944045,0.0
1963-04-16,1.4179211459189902,1.4218949654741777,1.4075886011123657,1.4075886011123657,1.4005684190326266,1.3637647893693712,0.0
1963-04-17,1.40758820788672,1.4107675127758252,1.3972558933602985,1.400434970855713,1.407015045483907,1.3689309226142035,0.0
1963-04-18,1.400434970855713,1.4115622537254673,1.400434970855713,1.400434970855713,1.4111214346355863,1.373567177189721,0.0
1963-04-19,1.4083846612261273,1.4306389093399046,1.4083846612261273,1.4306389093399048,1.4139474232991536,1.380013922850291,0.0
1963-04-22,1.440175764626735,1.460045663631811,1.440175764626735,1.4528924226760864,1.4165525966220431,1.387211196952396,0.0
1963-04-23,1.4528930229192984,1.4656100273132324,1.4481242315442893,1.4656100273132324,1.4222928947872586,1.3942761487430997,0.0
1963-04-24,1.467994893848839,1.4830959002496773,1.467994893848839,1.4703792333602905,1.429402020242479,1.4016501771079168,0.0
1963-04-25,1.4703779953414282,1.4783258628190337,1.4624299004700407,1.4771337509155273,1.4358927806218464,1.4093553357654147,0.0
1963-04-26,1.4771345628581702,1.4942227602005003,1.4703788035706051,1.4942227602005005,1.4443706274032593,1.4180098838276334,0.0
1963-04-29,1.4942222245606447,1.50852859341012,1.4830949350919174,1.4894534349441528,1.4534667200512357,1.4270175695419312,0.0
1963-04-30,1.4894535796942985,1.4974015631608635,1.4687887089843055,1.474352240562439,1.4616797500186496,1.4343473977512784,0.0
1963-05-01,1.4743521530929293,1.4894534913288653,1.4695833632959103,1.4783262014389038,1.4703343311945598,1.440727882915073,0.0
1963-05-02,1.4791209136079122,1.4918379135420399,1.4791209136079122,1.490248203277588,1.4769575860765245,1.445452504687839,0.0
1963-05-03,1.4902480579386315,1.4906455423144367,1.479915738105774,1.479915738105774,1.4799601766798232,1.4482563866509333,0.0
1963-05-06,1.4775322156900015,1.4775322156900015,1.456867337226868,1.4568673372268677,1.478988766670227,1.4506408307287428,0.0
1963-05-07,1.4571843797440391,1.469903811756952,1.4547994080579427,1.4636434316635132,1.478240344259474,1.4538211822509766,0.0
1963-05-08,1.466724370535763,1.4945484399795534,1.466724370535763,1.4945484399795532,1.4801753097110324,1.4580340451664395,0.0
1963-05-09,1.494548266186154,1.5120376434902407,1.494548266186154,1.496138095855713,1.4803881247838337,1.4623793760935466,0.0
1963-05-10,1.4961377762528982,1.5104472637176514,1.4873932600514286,1.5104472637176514,1.4827207724253337,1.4680937462382846,0.0
1963-05-13,1.5096534352492175,1.5096534352492175,1.4953439374887723,1.4985237121582031,1.4854064914915297,1.4735431207550898,0.0
1963-05-14,1.498522954081773,1.5024979831425571,1.4913682656818712,1.496138095855713,1.487385590871175,1.4788599610328674,0.0
1963-05-15,1.496138780847296,1.5048835303638928,1.496138780847296,1.500908613204956,1.4885700808631048,1.4827638334698148,0.0
1963-05-16,1.5009081005624865,1.5072679885888896,1.4913684391054844,1.4945484399795532,1.4901959366268582,1.4850780566533406,0.0
1963-05-17,1.4945474178416596,1.5088569002407457,1.482622906036583,1.4850077629089355,1.4933226505915325,1.4861557086308796,0.0
1963-05-20,1.485008414159933,1.4897782437181055,1.4714938402175903,1.4714938402175903,1.494194918208652,1.4862176312340631,0.0
1963-05-21,1.4714931948934142,1.4850077629089355,1.4691082242994047,1.4850077629089355,1.4931348429785833,1.4866550763448079,0.0
1963-05-22,1.4850094070509334,1.5072686265384587,1.4802395743036065,1.4818294048309326,1.4915449884202745,1.4859665566020541,0.0
1963-05-23,1.4818287180182477,1.4881884920669923,1.4770588874816892,1.4770588874816895,1.487835168838501,1.4852779706319172,0.0
1963-05-24,1.47705891601689,1.4858036623637183,1.4691091983023794,1.4722890853881836,1.4849202103084989,1.4851633509000142,0.0
